39153.41796875, 79164.640625, 22165.875, 94235.71875, 2513.283935546875
38377.09765625, 77449.6796875, 21856.10546875, 94973.5703125, 2516.3173828125
38557.67578125, 77689.46875, 21840.09375, 92793.1328125, 2515.75732421875
38392.96875, 77137.3125, 21704.384765625, 92004.9765625, 2515.98095703125
37865.0234375, 75661.8671875, 21393.07421875, 91716.4609375, 2516.9150390625
37186.67578125, 73885.0859375, 21062.716796875, 93530.078125, 2518.9296875
37303.953125, 73947.5390625, 20987.865234375, 90680.1171875, 2518.185546875
37000.33984375, 73190.3515625, 20819.421875, 90515.609375, 2519.126953125
36792.50390625, 72582.9375, 20644.865234375, 89850.1875, 2520.427001953125
36213.296875, 71273.0546875, 20398.60546875, 89993.2890625, 2523.066162109375
36085.0078125, 70821.1484375, 20239.021484375, 88401.84375, 2524.112060546875
35787.390625, 70050.0, 20075.1953125, 87981.7890625, 2524.8671875
35032.16015625, 68090.1328125, 19662.486328125, 88013.1953125, 2526.539306640625
34931.2578125, 67548.703125, 19508.052734375, 87403.59375, 2525.667724609375
34609.08984375, 66957.515625, 19439.26953125, 87209.453125, 2527.237548828125
34566.3828125, 66804.625, 19374.267578125, 86029.90625, 2528.47216796875
34351.1015625, 66233.0, 19251.380859375, 85715.2421875, 2529.147216796875
34077.1015625, 65362.546875, 19036.267578125, 85178.1640625, 2529.7734375
33826.19140625, 64715.28515625, 18892.3359375, 85005.078125, 2530.5849609375
33439.05078125, 63581.62109375, 18593.76171875, 84180.390625, 2531.813720703125
32695.1484375, 61948.04296875, 18327.98828125, 86433.078125, 2533.475830078125
33034.953125, 62413.30078125, 18300.93359375, 82885.0625, 2532.376953125
32829.99609375, 62094.59375, 18265.97265625, 82086.7890625, 2533.81201171875
32610.607421875, 61581.51953125, 18163.458984375, 81972.234375, 2534.283203125
32273.865234375, 60836.51171875, 18034.470703125, 81820.7578125, 2535.550537109375
32079.61328125, 60222.62890625, 17835.552734375, 81314.1640625, 2535.789306640625
31735.599609375, 59493.765625, 17713.150390625, 80665.15625, 2538.0439453125
31492.00390625, 58871.5546875, 17540.458984375, 80166.7265625, 2539.240478515625
