2383.348876953125, 22201.13671875, 37815.40625, 116396.984375, 3607.64794921875
2371.828857421875, 22077.3046875, 37604.64453125, 115788.8203125, 3608.324951171875
2345.181884765625, 21945.34375, 37434.80078125, 115529.0703125, 3608.947021484375
2351.215087890625, 21863.3046875, 37289.0625, 115129.0, 3608.784423828125
2336.496826171875, 21836.775390625, 37223.07421875, 114539.9609375, 3609.799072265625
2317.64892578125, 21792.82421875, 37119.84375, 113888.9921875, 3610.65576171875
2307.504638671875, 21742.130859375, 36988.4765625, 113240.8125, 3611.068603515625
2279.708984375, 21540.40625, 36694.671875, 112372.1875, 3611.768798828125
2269.3349609375, 21448.8359375, 36463.234375, 111547.015625, 3612.05126953125
2252.09326171875, 21329.48046875, 36311.44140625, 111129.2109375, 3612.6591796875
